mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_epochs,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__units,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
9.478120485941568,0.4169997386569042,0.459290599822998,0.08561336735436424,50,sigmoid,0.4,0.006,64,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.006, 'model__units': 64}",-0.06098422027435335,0.09326632270765778,-0.31053527770962375,-0.7143273123612921,-0.654434147316171,0.45998291309781947,0.1073080536923341,-0.42810769295926865,0.14306502725061554,-0.23158182998265597,-0.2363644869402921,0.21752396589358025,-0.44200506820645247,-0.5061007237354289,0.3741753549605178,-0.14594127479220093,0.35619154724069774,413
9.048481225967407,0.31673356923265844,0.48512112299601234,0.08585078442479557,50,sigmoid,0.4,0.006,128,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.006, 'model__units': 128}",-0.3177480759434772,0.24024709253771093,0.18285647511894976,0.25500617392280545,0.36238233250554497,0.42434640936242174,0.3850838560164265,-0.7855677194222717,0.40465074669649426,-0.31577776535868773,0.4154379726739421,-0.17253396546115174,0.26784605622718904,-0.601592319988359,-0.5623373040569406,0.012153330988706435,0.4121020274791019,361
9.761267042160034,0.3346949188374649,0.4871318976084391,0.028351640917128267,50,sigmoid,0.4,0.006,256,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.006, 'model__units': 256}",-0.3792660182551677,0.1269691384112983,0.29525631633507465,-0.2575315940936189,-0.4631878036632111,0.19286194003163137,0.059026341780746616,0.029274996676579956,-0.49479944748878135,0.32989668047656795,0.032873563540535056,-0.4201163967410404,-0.07234614711433274,0.31339867715598757,0.06645018004838976,-0.04274930485995606,0.2806225270278759,377
9.493996079762777,0.4389744965688275,0.4783567746480306,0.08673752711187464,50,sigmoid,0.4,0.008,64,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.008, 'model__units': 64}",-0.6295333892926196,0.3105390026114313,-0.3349720433140002,-0.2203393415069974,-0.9015462164236989,0.5241872934692691,0.16585569348560358,-0.7153068994053631,0.010776056117017152,-0.16775049638545791,0.14409189832151337,0.30725543113753384,0.3399949087795193,-0.1440576496216166,0.407986476672044,-0.060187951690388146,0.4220679582051364,387
9.066887283325196,0.22660113999674247,0.4668124516805013,0.038636327239153084,50,sigmoid,0.4,0.008,128,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.008, 'model__units': 128}",-0.11922304104556347,0.41681545020781907,0.14999763340138905,0.12495599846770367,0.5169734312241115,0.32359687102182433,0.2316993454973315,-0.755692615294528,-0.10859553033421054,0.18304312947290458,0.5252187874043557,0.11479309415634253,0.4861808441953702,-0.10412150675360499,-0.0040259557614545916,0.13210772905731935,0.32068338048959505,285
9.478208589553834,0.34694827310852,0.4890182654062907,0.08740648415802452,50,sigmoid,0.4,0.008,256,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.008, 'model__units': 256}",-0.2791284677916237,0.19406011146834135,-0.4400146569666741,0.2931799484530828,0.5538594165840984,0.4418784940680648,0.2774495512080698,-0.40668977714142684,-0.3469378333777222,-0.12481975544103219,0.4717036374409683,-0.15412354083207536,-0.002870370663257571,-0.035114762197278715,0.4375335134941467,0.05866436722037877,0.3329453963563875,330
8.588512833913168,0.311459342597177,0.42214264869689944,0.03732687666966639,50,sigmoid,0.4,0.01,64,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__units': 64}",0.38025321531124767,0.42444747356277535,0.0324078601347616,-0.036813650227139005,-0.20721328706388165,-0.5875092219690456,0.44748230896129393,0.0250964512283669,0.0056327918635799,-0.13617533717901997,0.4271186167432789,-0.16817652738790523,0.18151165449826012,0.18979303283799187,-0.8983348712014005,0.005301367340877613,0.36705760838399587,364
8.811174678802491,0.4424051496484772,0.4538712024688721,0.03976782067552616,50,sigmoid,0.4,0.01,128,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__units': 128}",0.412661019929767,0.19190351965465402,0.45368315399880155,0.22519806131535725,-0.3301044819197896,0.47483662417993744,-0.2252475278054038,-0.5042272730359061,0.3232621596003057,0.4306033361154977,0.14408094638220603,0.2511258950645171,0.29388719366659255,0.39585651406482836,0.18293336356156709,0.18136350031819545,0.2898236371626633,254
9.291504017512004,0.3016060079720094,0.46176458994547526,0.030040696893067632,50,sigmoid,0.4,0.01,256,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__units': 256}",0.1570279278420571,-0.6037673571602584,0.12405429119206735,0.16977996937211748,0.2149825149699749,0.1100580830754273,0.07670637247513834,0.20565939746030715,-0.18338910659167307,0.4119450881031973,0.39624375711776283,-0.3236814024138166,0.33446525731451937,0.013736082683098005,0.28111541126270145,0.0923290857801747,0.2668630313472212,311
8.724909448623658,0.22861513667004574,0.431191619237264,0.044711633808398904,50,sigmoid,0.5,0.002,64,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.002, 'model__units': 64}",-0.5119632765474253,-0.8252853175242789,-0.4990086351173948,-0.10477774832251407,0.013461025009850913,-0.6121748223800074,-0.13578676386117805,-0.19147157333087428,-0.36252580971851756,-0.5099262388480985,-1.1380002078151739,-0.22558457696742806,-0.24546824691939428,-0.2614462474404631,-0.5479419302332913,-0.41052669133441255,0.2911446568768224,472
8.718368943532308,0.4436814070017467,0.4393353303273519,0.02598170735287448,50,sigmoid,0.5,0.002,128,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.002, 'model__units': 128}",-0.8815965039340716,-1.5045368363460838,-0.08480196540707419,-0.2259539369100474,0.09376606895864992,-0.7517539207587709,0.06844046105367996,0.17386451084012122,-0.988055690726025,0.2525315340230032,-0.1798201522428211,0.03428371799571761,-0.15534073866640163,0.14104557256817418,-0.058885210597199755,-0.27112087267661,0.4984215135327521,436
9.473666524887085,0.3371035917665649,0.4611752192179362,0.024709909179531506,50,sigmoid,0.5,0.002,256,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.002, 'model__units': 256}",0.2927409473333834,0.1706737479165653,0.36290506495381547,0.22844042131267206,0.3866052337116075,0.284006655122111,0.3052550526162391,0.2377047832864141,0.14768507169296652,0.21637408997481244,-0.009818778873744938,0.3216977854956985,0.33366484329379487,0.3140227093537362,0.18062910470591287,0.25150578212639896,0.09814139053787986,227
8.987895329793295,0.3281352625483194,0.4490668773651123,0.032484071960466585,50,sigmoid,0.5,0.004,64,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.004, 'model__units': 64}",-0.38324076162834975,0.13685120480350288,-1.092417593056581,0.23845377988732763,-0.1735600804612778,0.06303741022226972,-0.21308641039012222,0.15458829240837713,0.05089632744015138,-0.15666415903396036,0.21805381804622193,0.0634479078480733,-0.16621854051055496,-0.8170940815330037,-0.48069696797867545,-0.17050999026244007,0.3731113842200811,420
9.16324102083842,0.2827877561989316,0.4952213923136393,0.08384347575750871,50,sigmoid,0.5,0.004,128,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.004, 'model__units': 128}",-0.6326879203141738,0.24769649280038775,-0.9572568219198614,-0.32991356570108565,-0.2551828040282287,-0.3941917718015011,-0.16663251534889723,-0.13926837928255154,-0.198531232872444,-0.2765973478847412,0.2902773513843391,-0.30049625970693916,-0.06565850516350547,-0.24758275696090637,-0.5217261524468877,-0.2631834792831331,0.2993104968262194,433
9.91840221087138,0.39174226163308906,0.4986204465230306,0.029610399199523928,50,sigmoid,0.5,0.004,256,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.004, 'model__units': 256}",-0.29401122345532626,0.30563090760849343,-0.5496266037040203,-0.4635196195931819,0.15688287419713598,-0.7980698806556561,-0.21987697576018395,-0.7288330773916418,-0.2997889237660929,-0.015271378608087804,0.2420843522309457,0.013530059630940228,-0.03323831735624294,-0.28921021690564785,-0.6313708594841714,-0.24031259220084916,0.3370344077515753,431
9.41265279452006,0.31816671215620307,0.45977330207824707,0.03973944226217409,50,sigmoid,0.5,0.006,64,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.006, 'model__units': 64}",-0.05534090241662537,-0.19808567513197173,-0.8129105059470982,-0.6097671952951293,-0.9434079061810674,-0.2753088557447032,-0.23216187304624136,-0.9135171765702084,-0.16728458367394028,-0.7829535307883206,-0.05931267193462619,-0.17547979288015592,-0.5634781783177001,-0.7871638808999939,-0.706798114911305,-0.4855313895826059,0.31676121943691626,487
9.21941843032837,0.33473481460526655,0.46309647560119627,0.02870406860655954,50,sigmoid,0.5,0.006,128,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.006, 'model__units': 128}",-0.32745426879823647,-0.1010959072543669,-0.29401263830023083,-0.6507569528270465,-0.3090023879861854,-0.010331932405584388,-0.27525799875664636,-0.9589745605132571,0.0831292222858262,-0.3739389744884942,0.15815565142311405,0.16886123804135766,-0.069569201587107,-0.41503215799095194,-0.596141811462463,-0.2647615120413515,0.30546445788373555,435
9.955223766962687,0.38137411405968197,0.502598778406779,0.05406435351369823,50,sigmoid,0.5,0.006,256,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.006, 'model__units': 256}",-0.6506503820389766,0.40596350044551566,0.43524142638610575,-0.6462640431971358,-0.2467655085871674,-0.019013933939858063,0.44101017441765433,-0.16181715037472055,0.41964969236766103,-0.014109675116823484,0.3448957819057388,-0.37360222049573166,0.25540665202517865,-0.7207983426520628,-0.48185810666008644,-0.06751414236764725,0.42115780298450434,389
9.306396468480427,0.4576990733872991,0.45659926732381184,0.01958206510851562,50,sigmoid,0.5,0.008,64,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.008, 'model__units': 64}",-1.0445925707934132,-0.48774872111784817,-0.20684722298872993,-0.11555173250732653,-0.5123095791035626,-0.13629123328133685,-0.07989373656683973,-0.8079828144801116,-0.17826157596205383,-0.07551436866833905,0.2452944930522729,-0.06692125927886328,-0.30717887176293956,-0.1269357032991565,-0.8911020768441094,-0.3194557982401572,0.3465398354929926,445
9.135465908050538,0.24811161539035542,0.47700045903523763,0.050096345423836085,50,sigmoid,0.5,0.008,128,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.008, 'model__units': 128}",0.021655607123382326,0.3923526596302609,0.2636829441251265,-0.4647894962031649,-0.2483147686813043,0.4756303442268798,-0.15549687749042196,-0.22627010261642178,0.2668397872547734,0.21288526366201943,0.47041648680558823,0.23885689142772892,0.022633767853561526,-0.5864041261711308,0.38015948781094944,0.07092252458385513,0.32777538866139744,324
9.917758687337239,0.32337697956132233,0.4950817743937174,0.08345227457283932,50,sigmoid,0.5,0.008,256,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.008, 'model__units': 256}",-0.5636900692716713,-0.6291595056874495,-0.9775768452460591,-1.0699737587307516,0.11751112678533993,0.07401969881819992,-0.2100948940376144,-0.31322157286695096,0.4718625938563267,-0.024731778485345357,0.2969462598670236,0.029103788434033162,-0.7233299799827546,-0.09979723383383776,0.12305874112481119,-0.23327156195044674,0.4487010041541018,430
9.113784821828206,0.41004307981247495,0.4491614659627279,0.05237201488393248,50,sigmoid,0.5,0.01,64,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.01, 'model__units': 64}",0.23587996167201808,-0.2279458495461808,-0.4270798484787688,-0.49866467235928424,-0.888499242049485,0.49390333022746424,-0.5692312001466016,-1.0788647281735355,-0.683533633519527,0.10416387817315098,0.02524269817298941,0.05979718573384474,0.19648665070577598,0.39462826136402696,-0.4435553273778954,-0.22048483570680055,0.4621806700846633,427
8.816904385884603,0.49980040354842203,0.4709281921386719,0.09045428362259945,50,sigmoid,0.5,0.01,128,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.01, 'model__units': 128}",-0.8652295248253865,-0.20289268307941066,0.42774463564637166,0.33698716249183314,0.39149167346591385,-0.31598807823525976,0.32648372685840377,0.08682997894418265,-0.2655027493384534,0.052210805968364804,-0.16912802312329078,-0.14327448441917823,0.14961879013596358,0.2341831276511166,0.4118175374650569,0.03035679304041517,0.3472661210479993,349
9.423223066329957,0.37645698830361285,0.4875354290008545,0.08153194981719589,50,sigmoid,0.5,0.01,256,"{'epochs': 50, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.01, 'model__units': 256}",0.32780327554688016,0.3650557546984453,0.3606166726763065,0.24425060973577295,-0.923209336754504,-0.2201448079478654,0.037508719690802494,-0.8831142991243075,0.5301224261044457,-0.4053252821605968,0.5166609234588486,-0.31151961944618645,0.3888846428054785,-0.08412595633446474,-0.3853292523482432,-0.029457701959945858,0.46300270031635515,372
12.267332935333252,0.36224404103607133,0.47694505055745445,0.041521990866143964,100,relu,0.0,0.002,64,"{'epochs': 100, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.002, 'model__units': 64}",-0.7104016649653766,-0.25935316735709857,-1.384240527540776,-0.5229095643663131,-2.6056495776842854,-16.664155840818786,-0.2616808787818614,-5.398116846775053,0.3828878203814101,0.35221738060846863,-3.0425141442707044,-0.04071844702539695,-24.520825798101622,-1.0526756812122993,-2.3641524482296137,-3.8728192924092872,6.874928581130215,685
12.716709152857463,0.5498938797593488,0.5360791206359863,0.04201347184718131,100,relu,0.0,0.002,128,"{'epochs': 100, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.002, 'model__units': 128}",-0.9060785134893115,-0.2439811834082608,0.009982502351622013,-1.7194598661429938,-1.9013553731184887,-0.3742010868492607,-2.677845984684355,-0.5998071997002856,0.4002032465313542,-3.998104603896249,0.004266552407440005,0.49882666750823934,-4.352884877574339,-1.7922562347037152,-4.816109519122113,-1.497920364926048,1.697351300474264,592
13.603399658203125,0.4921699313796144,0.5309328238169352,0.03581256731082596,100,relu,0.0,0.002,256,"{'epochs': 100, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.002, 'model__units': 256}",-0.8180307354336946,0.06494096312303621,-0.11485626775627789,0.13622233978753362,-0.6068979719111036,-1.5135056905432438,-0.3751235943995077,0.40260546071394765,0.3646024912550607,-0.9303942633124558,-16.095206403536196,0.00019205252401377493,0.2168812371894976,0.22845422653918657,-0.22677911597381772,-1.284459684782268,3.9926959864932603,575
13.23030333518982,0.37432660924975564,0.5501573085784912,0.17846974929332823,100,relu,0.0,0.004,64,"{'epochs': 100, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.004, 'model__units': 64}",-4.291606644749263,-0.4610895132314703,-1.7935277428838288,-8.872765034321242,-0.648684705913317,-0.4161610213869982,-1.6892726032993055,-1.0636583192969238,-11.807543141608544,-1.4183261226195265,-2.5412689573508533,-2.570199044120586,-10.73362104732463,-4.179912756907678,-1.0495231125961175,-3.569143984507352,3.672853918401728,676
12.959260336558025,0.5468427722346036,0.5195895671844483,0.04961109618312648,100,relu,0.0,0.004,128,"{'epochs': 100, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.004, 'model__units': 128}",0.13722612503357123,-10.259082871331202,-23.806311855415977,-14.83858510249955,-0.5289470950783375,-2.1189932788153585,-0.16463487980740266,-1.4848495972184401,-3.3873845286430164,-3.2958386971926767,-3.2379229753180363,-0.23471102946200872,-3.3359450014963272,-1.1992839364902106,-4.40664944915886,-4.810794278192922,6.413001962605256,701
14.135344314575196,0.5973734836543739,0.589881420135498,0.1829132877709279,100,relu,0.0,0.004,256,"{'epochs': 100, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.004, 'model__units': 256}",0.28410085624961867,-6.850032386778995,0.07114285597882408,-7.243814129032412,-1.0892278840989298,-0.06922633622053409,0.09358249643590222,-0.9501731750008293,-1.3093771401175784,-0.21179844864455588,0.5563338059919698,0.18563987227146783,-3.602087460922366,-0.13799761303702107,-4.375123789385287,-1.6432038984207151,2.5208682923470316,605
